date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,weekday,time
2021-10-02 15:30:00,0.13263616557734204,0.23725274725274725,0.4375593542260209,0.24323565209250067,0.1506988460913376,0.2899368464644373,0.09936988027725267,0.29549469964664316,0.1284313725490196,0.23841844430079728,0.2949548631333721,0.2562405446293495,0.21144238517324737,0.1254575163398693,0.2686422354050008,5,15:30:00
2021-10-02 15:45:00,0.12166666666666667,0.23629605688429217,0.40221688034188036,0.24343460350154478,0.16309856241596854,0.3022207267833109,0.08233564377231675,0.32057322340007854,0.1265172735760971,0.26783849634528367,0.2541106789250353,0.30681950424764337,0.2185737308622079,0.11923611111111113,0.3290696108792245,5,15:45:00
2021-10-02 16:00:00,0.09888888888888889,0.26593406593406593,0.3768453768453768,0.2330243734981119,0.15561355372638247,0.3917676087931808,0.09158790170132326,0.3085001963093836,0.14609593837535015,0.27802916038210157,0.21767739273927394,0.2764750378214826,0.21818873668188737,0.12372222222222222,0.3194156456173421,5,16:00:00
2021-10-02 16:15:00,0.1078787878787879,0.23498168498168504,0.41196581196581195,0.25231719876416064,0.15358361774744025,0.38235653982625717,0.10480991388363789,0.3176678445229682,0.15297937356760885,0.2723479135243841,0.21105610561056107,0.25816499065586895,0.19460616438356165,0.13487654320987652,0.3063147973609802,5,16:15:00
2021-10-02 16:30:00,0.11712962962962963,0.2672327672327673,0.3954933954933955,0.25705458290422245,0.20015168752370113,0.2839838492597577,0.07561436672967864,0.3008833922261484,0.1605392156862745,0.27450980392156865,0.196500900090009,0.2681886948150186,0.2227272727272727,0.17085858585858585,0.3146851577577308,5,16:30:00
2021-10-02 16:45:00,0.11222222222222222,0.23076923076923078,0.36773504273504276,0.2102799363355491,0.1656841452063295,0.3275758935247495,0.10219754253308129,0.2659813684548667,0.13636363636363635,0.25,0.1919268849961919,0.27685325264750377,0.16301369863013698,0.11806584362139917,0.3142318567389256,5,16:45:00
2021-10-02 17:00:00,0.11333333333333333,0.24600732600732603,0.39658119658119656,0.21318228630278063,0.1296928327645051,0.3329744279946164,0.1204674342670562,0.29381625441696113,0.1512605042016807,0.2669683257918552,0.19851485148514852,0.2553370314338544,0.20376712328767121,0.12296296296296295,0.5419415645617341,5,17:00:00
2021-10-02 17:15:00,0.12393518518518519,0.1978021978021978,0.41025641025641024,0.21936148300720906,0.18426241941600308,0.23687752355316286,0.1001890359168242,0.31095406360424027,0.13025210084033612,0.277526395173454,0.21905940594059406,0.24029248613212306,0.21546803652968038,0.14037037037037037,0.3439365378573673,5,17:15:00
2021-10-02 17:30:00,0.12583333333333332,0.2645354645354645,0.39967126890203813,0.24995708891177482,0.20136518771331058,0.30686406460296095,0.10207939508506617,0.3462897526501767,0.19747899159663865,0.2956259426847662,0.2061881188118812,0.3040847201210288,0.1684931506849315,0.08555555555555555,0.30348727615457116,5,17:30:00
2021-10-02 17:45:00,0.11444444444444445,0.1978021978021978,0.3981125356125355,0.2561791967044284,0.17028648257317197,0.33486903406149704,0.10822306238185256,0.2934124179707219,0.15449256625727215,0.2412016088486677,0.21982102056359484,0.25276387757477015,0.32602739726027397,0.11666666666666667,0.34423499842915495,5,17:45:00
2021-10-02 18:00:00,0.12222222222222223,0.2566356720202875,0.3547008547008547,0.2070030895983522,0.10011376564277588,0.23283983849259757,0.10775047258979206,0.30153121319199055,0.14553093964858668,0.230068950657186,0.17726147614761475,0.23039586485123553,0.19080234833659496,0.11662698412698413,0.3713477851083883,5,18:00:00
2021-10-02 18:15:00,0.09222222222222222,0.24215784215784214,0.3652202498356344,0.23274974253347064,0.16313993174061434,0.30817037447549683,0.12443011230957414,0.19434628975265017,0.09243697478991596,0.15837104072398192,0.13985148514851486,0.2042360060514372,0.16027397260273973,0.1322222222222222,0.30150127911673624,5,18:15:00
2021-10-02 18:30:00,0.13055555555555554,0.16483516483516483,0.3145299145299145,0.2317198764160659,0.149032992036405,0.2959745503487092,0.11657214870825457,0.2889372111986953,0.11316526610644258,0.24927099044746104,0.1687809405940594,0.23535768316403716,0.21416726748377796,0.10645061728395061,0.19792648444863337,5,18:30:00
2021-10-02 18:45:00,0.12574074074074074,0.22219780219780216,0.36111111111111116,0.23274974253347064,0.14701049172038935,0.3768506056527591,0.08506616257088848,0.26501766784452296,0.12605042016806722,0.248868778280543,0.11138613861386139,0.1588502269288956,0.19526774595267746,0.11383838383838385,0.30172792962613887,5,18:45:00
2021-10-03 06:00:00,0.10416666666666667,0.26520146520146526,0.37948717948717947,0.2330243734981119,0.15423370713473103,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,6,06:00:00
2021-10-03 06:15:00,0.10444444444444445,0.21868131868131868,0.32884615384615384,0.19593202883625127,0.1092150170648464,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,6,06:15:00
2021-10-03 06:30:00,0.10771929824561405,0.25741758241758245,0.3064957264957265,0.16992790937178165,0.1210466439135381,0.3041722745625841,0.10207939508506617,0.3065371024734982,0.19957983193277312,0.23127199597787837,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,6,06:30:00
2021-10-03 06:45:00,0.09321428571428571,0.2362058993637941,0.37046783625731,0.20860846913430664,0.13517796196977083,0.30551816958277256,0.08128544423440454,0.2429328621908127,0.11064425770308123,0.22071392659627953,0.15655940594059406,0.22503782148260212,0.2047945205479452,0.11,0.24379516179704677,6,06:45:00
2021-10-03 07:00:00,0.07,0.23934065934065932,0.3373819163292847,0.18900903993591942,0.12634678444756742,0.29914287738188,0.0774052333101184,0.25044169611307415,0.11470588235294117,0.2507763286309999,0.20179455445544553,0.23533366952428983,0.17876712328767125,0.11904761904761904,0.2598177819666981,6,07:00:00
2021-10-03 07:15:00,0.10707070707070708,0.23956043956043957,0.2846153846153846,0.1791967044284243,0.1285551763367463,0.3292296730266804,0.08517118252467969,0.2840106007067138,0.12342436974789914,0.25108408748114636,0.35275917297612114,0.2704488149268785,0.20659246575342466,0.11765873015873017,0.24827811208584066,6,07:15:00
2021-10-03 07:30:00,0.12059259259259258,0.251978021978022,0.36459096459096463,0.2317198764160659,0.15633295411452405,0.3835800807537012,0.07750472589792061,0.29328621908127206,0.08403361344537814,0.2493212669683258,0.23654084158415842,0.2546804084720121,0.2010072522159549,0.11083333333333334,0.28272593988899364,6,07:30:00
2021-10-03 07:45:00,0.09166666666666667,0.22448979591836732,0.35847578347578346,0.20306752979255555,0.1393191563840028,0.2761776581426649,0.09012962462867945,0.3030714868170698,0.14350355526826114,0.17194570135746606,0.12871287128712872,0.3721633888048412,0.24246575342465754,0.14333333333333334,0.2623794678460088,6,07:45:00
2021-10-03 08:00:00,0.11255555555555556,0.23065934065934068,0.3473646723646724,0.19474768280123583,0.14154342055365945,0.332361298040975,0.08678467090565391,0.27276433813536294,0.13138332255979315,0.2693564605329311,0.24252268976897687,0.25636088571035626,0.20024906600249068,0.11805555555555557,0.2855796418473138,6,08:00:00
2021-10-03 08:15:00,0.11944444444444444,0.24131868131868134,0.3591880341880342,0.19897013388259524,0.1339021615472127,0.2810473510338921,0.08996391132496992,0.2515258592997109,0.11848739495798319,0.24701768819415879,0.21491336633663366,0.2923256773483702,0.19726027397260276,0.10803418803418804,0.2853440150801131,6,08:15:00
2021-10-03 08:30:00,0.10569444444444445,0.2551282051282051,0.34418803418803423,0.20494335736354274,0.1339906459360384,0.2858344549125168,0.08803672697812584,0.28180212014134276,0.14537815126050418,0.2657342657342658,0.30352722772277224,0.25128593040847197,0.1962640099626401,0.11422222222222222,0.26644674835061266,6,08:30:00
2021-10-03 08:45:00,0.10407407407407408,0.2357927786499215,0.3636141636141636,0.23717816683831097,0.1706484641638225,0.3831090174966353,0.10775047258979206,0.31701161029782937,0.14825930372148857,0.2953242835595777,0.21685918591859188,0.25012607160867373,0.1885616438356164,0.11364197530864198,0.27371976123154257,6,08:45:00
2021-10-03 09:00:00,0.1113247863247863,0.269010989010989,0.36933760683760686,0.2433058702368692,0.18467956010618122,0.39479587258860477,0.09603024574669188,0.26226933647428347,0.15073529411764705,0.2898441427853193,0.27057549504950495,0.25482223903177004,0.1765166340508806,0.12523809523809523,0.25097616803554595,6,09:00:00
2021-10-03 09:15:00,0.11021367521367521,0.2475618131868132,0.3438746438746439,0.21926785881471772,0.14935803673005038,0.3340062808434275,0.09640831758034027,0.375736160188457,0.21533613445378152,0.3323906485671192,0.3206820682068207,0.2660110943015633,0.30027397260273975,0.11174603174603175,0.29756294600780936,6,09:15:00
2021-10-03 09:30:00,0.1282222222222222,0.24139194139194142,0.38242165242165244,0.23373999841559054,0.15612146670167143,0.29781665918947214,0.10699432892249527,0.2682794237564555,0.14819004524886878,0.3435897435897436,0.2639232673267327,0.30345436207766013,0.20547945205479454,0.12166666666666666,0.29394439208294065,6,09:30:00
2021-10-03 09:45:00,0.11922222222222223,0.27024513947590867,0.4058226495726496,0.22920242590685427,0.161420806472001,0.30604691405498935,0.08047529030515799,0.2886653982060342,0.14867485455720747,0.28599946766036727,0.2154590459045905,0.27503782148260214,0.19620174346201746,0.11893939393939394,0.3132265158655356,6,09:45:00
2021-10-03 10:00:00,0.11925925925925927,0.3260989010989011,0.42354700854700855,0.24384060841321398,0.16533940083428136,0.367849932705249,0.09997899600924176,0.34063604240282686,0.1491596638655462,0.2801316330728096,0.2897365629420085,0.27313414019162885,0.2522831050228311,0.12818181818181815,0.2879882710231438,6,10:00:00
2021-10-03 10:15:00,0.12244444444444444,0.23516483516483516,0.3641025641025641,0.25025746652935116,0.12741751990898748,0.302321668909825,0.13130119722747324,0.29029627616200054,0.17121848739495796,0.27737556561085974,0.30383663366336633,0.29473249896850506,0.22353673723536735,0.13012345679012344,0.299687794533459,6,10:15:00
2021-10-03 10:30:00,0.12280864197530862,0.2691885038038885,0.4777421652421652,0.2338732328433667,0.1594787465094632,0.21399730820995963,0.1001890359168242,0.49823321554770317,0.21428571428571427,0.3273001508295626,0.27308644325971054,0.2646128455508184,0.2287144362486828,0.12037037037037036,0.28917295004712534,6,10:30:00
2021-10-03 10:45:00,0.15317460317460316,0.28113553113553114,0.43472222222222223,0.23608166232507422,0.1584249778789028,0.2886464141511248,0.09613826627059144,0.27401220687439776,0.16482047364400307,0.3060583207642031,0.2747524752475248,0.3540090771558245,0.2726027397260274,0.11806584362139917,0.3181634576545038,6,10:45:00
2021-10-03 11:00:00,0.13626984126984126,0.26898656898656903,0.4888888888888889,0.23591290275121374,0.14468921294859863,0.3168320995962315,0.09296119203825198,0.30477031802120147,0.13049925852694017,0.2864756158873806,0.20748074807480746,0.2849994181310369,0.2249571917808219,0.1214814814814815,0.4524033930254477,6,11:00:00
2021-10-03 11:15:00,0.13913580246913582,0.2616229923922232,0.4577228327228328,0.23544323853283683,0.16118523115110148,0.26783310901749663,0.09900756143667297,0.2718324078748107,0.15309873949579833,0.3093262946204123,0.244894801980198,0.28416540595057993,0.20161448140900196,0.11513888888888887,0.2909878371706835,6,11:15:00
2021-10-03 11:30:00,0.12,0.1978021978021978,0.30683760683760686,0.2322863027806385,0.16108180783948703,0.33656989040569124,0.12719416689170943,0.3217903415783274,0.13249299719887953,0.2884076707606119,0.3127250225022502,0.23683124742126258,0.1961948249619483,0.12308641975308642,0.28798303487276156,6,11:30:00
2021-10-03 11:45:00,0.1471604938271605,0.3144230769230769,0.40745920745920755,0.2451081359423275,0.1501706484641638,0.3368582964814459,0.10223692501575299,0.3042081593318342,0.16218487394957984,0.3193061840120664,0.3183787128712871,0.2853115114839775,0.22108610567514675,0.12764957264957266,0.30113100848256363,6,11:45:00
2021-10-03 12:00:00,0.12333333333333334,0.3664835164835164,0.4454822954822955,0.22588396841743905,0.16254266211604096,0.3087567294751009,0.0945179584120983,0.24734982332155478,0.09243697478991596,0.2880844645550528,0.16336633663366337,0.21785173978819972,0.1915068493150685,0.12633333333333335,0.3204131322651586,6,12:00:00
2021-10-03 12:15:00,0.1390277777777778,0.21428571428571427,0.505982905982906,0.2539764275088683,0.18657565415244595,0.3205473306415433,0.1415406427221172,0.2954946996466431,0.13602941176470587,0.2821266968325792,0.27805280528052806,0.2975677877342023,0.1821917808219178,0.09777777777777778,0.3119698397737983,6,12:15:00
2021-10-03 12:30:00,0.13947530864197533,0.2524513947590871,0.44675213675213676,0.19876416065911431,0.1706484641638225,0.38896366083445494,0.0909472799831968,0.31766784452296815,0.12563025210084033,0.29767291531997414,0.33869636963696365,0.28763237518910745,0.21354642313546424,0.1138888888888889,0.2895460257618599,6,12:30:00
2021-10-03 12:45:00,0.14272727272727273,0.3077315541601256,0.4596279537456008,0.22629793420972918,0.15310230156646537,0.29107568071228906,0.07939508506616258,0.24734982332155478,0.10504201680672269,0.277526395173454,0.2581873571972582,0.2835770717767692,0.21952054794520548,0.14972222222222223,0.30725730442978316,6,12:45:00
2021-10-03 13:00:00,0.12904761904761905,0.3133699633699634,0.3943732193732194,0.24178447710888493,0.16532585730537946,0.37522431583669813,0.09485552254928438,0.30797261484098937,0.15366146458583432,0.2971342383107089,0.208230198019802,0.26405698436712055,0.17123287671232876,0.07777777777777778,0.30254476908576816,6,13:00:00
2021-10-03 13:15:00,0.14606060606060606,0.25859140859140856,0.36398046398046396,0.23712667353244077,0.15049569315780917,0.28429444041826274,0.0948814890213756,0.29707218576476524,0.15546218487394955,0.27870475113122173,0.2378141660319878,0.2767271810388301,0.2009784735812133,0.11614814814814814,0.2874253848570531,6,13:15:00
2021-10-03 13:30:00,0.1366666666666667,0.24730769230769223,0.38083497698882324,0.2368692070030896,0.15048091839900712,0.30282637954239566,0.09629017013232515,0.26400807672892473,0.142156862745098,0.24937154348919058,0.21212871287128712,0.2601037389237087,0.21570776255707766,0.12325925925925926,0.2867241147165746,6,13:30:00
2021-10-03 13:45:00,0.11333333333333334,0.26065934065934065,0.4263532763532764,0.23161688980432546,0.14612564783213247,0.2930992291692157,0.08270321361058601,0.31834243495020886,0.13515406162464985,0.27526395173454,0.22827970297029704,0.2455874936964196,0.18835616438356162,0.11255555555555556,0.28286993402450517,6,13:45:00
2021-10-03 14:00:00,0.1256746031746032,0.26753246753246757,0.4387179487179488,0.24293806090922465,0.15874099355328025,0.27473082099596235,0.08181862246134457,0.3014776742691937,0.12433155080213903,0.26018099547511314,0.21107110711071106,0.2554841149773071,0.19427148194271482,0.10564814814814816,0.27172478793590954,6,14:00:00
2021-10-03 14:15:00,0.13121212121212122,0.2418081918081918,0.41051939513477975,0.2149611459601161,0.15358361774744028,0.26441229250785103,0.09683794466403163,0.28857479387514723,0.11716224951519066,0.25037707390648567,0.26712046204620454,0.2723146747352496,0.20500380517503805,0.11917508417508418,0.30117384971296374,6,14:15:00
2021-10-03 14:30:00,0.15444444444444444,0.2571428571428571,0.3837606837606838,0.22744593202883623,0.14937428896473265,0.27759084791386274,0.09035916824196596,0.29376806938644395,0.1176470588235294,0.25356769926905676,0.2593384338433844,0.2640627148947875,0.21731008717310088,0.12512345679012346,0.28955163592298366,6,14:30:00
2021-10-03 14:45:00,0.1222222222222222,0.24945054945054945,0.3811965811965812,0.20185375901132852,0.17178612059158133,0.25168236877523553,0.08506616257088848,0.28783863368669027,0.13392857142857142,0.2524132730015083,0.213490099009901,0.24205748865355523,0.175840597758406,0.11162037037037037,0.29018342637569783,6,14:45:00
