date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2021-10-04 08:00:00,0.09888888888888889,0.0,0.0,0.0,0.17861205915813425,0.3405114401076716,0.06049149338374291,0.3250883392226148,0.18067226890756302,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 08:15:00,0.0,0.19230769230769232,0.4393162393162393,0.0,0.0,0.0,0.0,0.0,0.0,0.2081447963800905,0.3440594059405941,0.405446293494705,0.0,0.0,0.0
2021-10-04 08:30:00,0.0,0.0,0.0,0.21730175077239958,0.17747440273037543,0.32166890982503366,0.0831758034026465,0.2791519434628975,0.0,0.0,0.0,0.0,0.22465753424657534,0.09333333333333334,0.2695570216776626
2021-10-04 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983193277310924,0.2096530920060332,0.4158415841584158,0.2632375189107413,0.1547945205479452,0.0,0.0
2021-10-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12111111111111111,0.2554194156456173
2021-10-04 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 11:00:00,0.10111111111111111,0.21318681318681318,0.31025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 11:15:00,0.0,0.0,0.0,0.23480947476828012,0.11376564277588168,0.3243606998654105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 11:30:00,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.08506616257088848,0.19081272084805653,0.07983193277310924,0.23378582202111614,0.17326732673267328,0.18910741301059003,0.12054794520547946,0.0,0.0
2021-10-04 11:45:00,0.0,0.24285714285714285,0.3153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2761545711592837
2021-10-04 12:00:00,0.0,0.0,0.0,0.24716786817713696,0.1706484641638225,0.22207267833109018,0.08506616257088848,0.1872791519434629,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684766214177979,0.4306930693069307,0.27382753403933435,0.24246575342465754,0.0,0.0
2021-10-04 12:30:00,0.12444444444444444,0.2021978021978022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666666,0.28180961357210177
2021-10-04 12:45:00,0.0,0.0,0.33418803418803417,0.1853759011328527,0.16609783845278725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.35262449528936746,0.10586011342155009,0.3321554770318021,0.12184873949579832,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
2021-10-04 13:15:00,0.13111111111111112,0.25274725274725274,0.3581196581196581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327970297029703,0.24962178517397882,0.21095890410958903,0.10777777777777778,0.2573044297832234
2021-10-04 13:30:00,0.0,0.0,0.0,0.22142121524201852,0.18657565415244595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 13:45:00,0.0,0.0,0.0,0.0,0.0,0.47644683714670255,0.08506616257088848,0.31802120141342755,0.13025210084033612,0.23227752639517346,0.19183168316831684,0.24054462934947052,0.0,0.0,0.0
2021-10-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21232876712328766,0.11,0.2789820923656927
2021-10-04 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 16:00:00,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 16:15:00,0.0,0.25274725274725274,0.5282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 16:30:00,0.09888888888888889,0.0,0.0,0.2811534500514933,0.16040955631399317,0.3405114401076716,0.15879017013232516,0.2579505300353357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 16:45:00,0.0,0.23846153846153847,0.3145299145299145,0.22451081359423275,0.0,0.0,0.0,0.0,0.0,0.0,0.2141089108910891,0.2844175491679274,0.0,0.0,0.0
2021-10-04 17:00:00,0.0,0.0,0.0,0.0,0.14789533560864618,0.3364737550471063,0.0831758034026465,0.2579505300353357,0.07983193277310924,0.0,0.0,0.0,0.31095890410958904,0.1411111111111111,0.3364750235626767
2021-10-04 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24283559577677225,0.1448019801980198,0.27382753403933435,0.26575342465753427,0.0,0.0
2021-10-04 17:30:00,0.10777777777777778,0.24835164835164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511111111111111,0.31291234684260133
2021-10-04 17:45:00,0.0,0.0,0.36923076923076925,0.2090628218331617,0.1422070534698521,0.30148048452220727,0.11909262759924386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 18:00:00,0.1322222222222222,0.34835164835164834,0.0,0.0,0.0,0.0,0.0,0.22968197879858657,0.06302521008403361,0.2609351432880845,0.1782178217821782,0.25113464447806355,0.21506849315068494,0.0,0.0
2021-10-04 18:15:00,0.0,0.0,0.4025641025641026,0.25231719876416064,0.1763367463026166,0.33243606998654107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11222222222222222,0.3063147973609802
2021-10-04 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0831758034026465,0.2579505300353357,0.08823529411764705,0.24132730015082957,0.17326732673267328,0.24659606656580937,0.17534246575342466,0.0,0.0
2021-10-04 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888888888888889,0.22714420358152684
2021-10-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 07:00:00,0.09111111111111111,0.24065934065934066,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 07:15:00,0.0,0.0,0.0,0.20185375901132852,0.1422070534698521,0.27321668909825036,0.07372400756143667,0.2968197879858657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663865546218486,0.2081447963800905,0.19925742574257427,0.23449319213313163,0.1917808219178082,0.0,0.0
2021-10-05 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555555555555556,0.2648444863336475
2021-10-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 08:15:00,0.07777777777777778,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 08:30:00,0.0,0.0,0.3735042735042735,0.19773429454170957,0.11604095563139931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 08:45:00,0.0,0.0,0.0,0.0,0.0,0.3283983849259758,0.09640831758034027,0.26855123674911663,0.10504201680672269,0.248868778280543,0.4096534653465347,0.0,0.0,0.0,0.0
2021-10-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35552193645990926,0.2054794520547945,0.08777777777777777,0.293119698397738
2021-10-05 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 09:30:00,0.12111111111111111,0.24615384615384617,0.3264957264957265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 09:45:00,0.0,0.0,0.0,0.23686920700308958,0.13651877133105803,0.2920592193808883,0.08506616257088848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33568904593639576,0.10504201680672269,0.22322775263951736,0.16955445544554457,0.2027231467473525,0.236986301369863,0.0,0.0
2021-10-05 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17222222222222222,0.3063147973609802
2021-10-05 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 11:00:00,0.10555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 11:15:00,0.0,0.23076923076923078,0.3547008547008547,0.22451081359423275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 11:30:00,0.0,0.0,0.0,0.0,0.17519908987485777,0.31763122476446837,0.08506616257088848,0.23674911660777384,0.09243697478991596,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911010558069382,0.2524752475247525,0.29954614220877457,0.1780821917808219,0.1,0.0
2021-10-05 12:00:00,0.09111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27992459943449577
2021-10-05 12:15:00,0.0,0.21428571428571427,0.36324786324786323,0.23274974253347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 12:30:00,0.0,0.0,0.0,0.0,0.18543799772468714,0.41184387617765816,0.08506616257088848,0.31448763250883394,0.12605042016806722,0.25641025641025644,0.0,0.0,0.0,0.0,0.0
2021-10-05 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707920792079208,0.3751891074130106,0.23424657534246576,0.0,0.0
2021-10-05 13:00:00,0.12111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.2582469368520264
2021-10-05 13:15:00,0.0,0.26483516483516484,0.32222222222222224,0.2584963954685891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 13:30:00,0.0,0.0,0.0,0.0,0.18657565415244595,0.28263795423956933,0.09073724007561437,0.2756183745583039,0.10084033613445378,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288084464555053,0.2537128712871287,0.3358547655068079,0.2410958904109589,0.0,0.0
2021-10-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666666,0.2582469368520264
2021-10-05 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 14:30:00,0.10555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 14:45:00,0.0,0.3824175824175824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 15:00:00,0.1411111111111111,0.21428571428571427,0.42991452991452994,0.2749742533470649,0.161547212741752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 15:15:00,0.0,0.0,0.4829059829059829,0.14006179196704427,0.17519908987485777,0.31628532974428,0.10775047258979206,0.26501766784452296,0.18487394957983191,0.27300150829562597,0.0,0.0,0.0,0.0,0.0
2021-10-05 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26732673267326734,0.3177004538577912,0.2589041095890411,0.16333333333333333,0.0
2021-10-05 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29877474081055605
2021-10-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 16:45:00,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 17:00:00,0.0,0.27912087912087913,0.4717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 17:15:00,0.0,0.0,0.0,0.2255406797116375,0.18885096700796358,0.253028263795424,0.0888468809073724,0.2862190812720848,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911010558069382,0.21163366336633663,0.20121028744326777,0.16575342465753426,0.0,0.0
2021-10-05 17:45:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222222,0.3779453345900094
2021-10-05 18:00:00,0.0,0.25934065934065936,0.3811965811965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 18:15:00,0.0,0.0,0.0,0.3419155509783728,0.16837315130830488,0.28263795423956933,0.07561436672967864,0.2968197879858657,0.07142857142857142,0.23680241327300153,0.0,0.0,0.0,0.0,0.0
2021-10-05 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17698019801980197,0.2723146747352496,0.21095890410958903,0.09666666666666666,0.3223374175306315
2021-10-05 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 06:45:00,0.09555555555555556,0.23186813186813188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 07:00:00,0.0,0.0,0.3333333333333333,0.26364572605561276,0.1149032992036405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 07:15:00,0.0,0.0,0.0,0.0,0.0,0.39569313593539707,0.0945179584120983,0.2968197879858657,0.13025210084033612,0.29411764705882354,0.26732673267326734,0.0,0.0,0.0,0.0
2021-10-06 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556732223903177,0.19452054794520549,0.11222222222222222,0.20546654099905748
2021-10-06 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 09:00:00,0.14666666666666667,0.25384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 09:15:00,0.0,0.0,0.34273504273504274,0.30175077239958803,0.17178612059158133,0.24360699865410498,0.09640831758034027,0.23674911660777384,0.18907563025210083,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30316742081447967,0.34282178217821785,0.0,0.0,0.0,0.0
2021-10-06 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28290468986384265,0.3136986301369863,0.11,0.37323279924599434
2021-10-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 10:30:00,0.1,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 10:45:00,0.0,0.0,0.35213675213675216,0.19876416065911431,0.14562002275312855,0.31090174966352624,0.09262759924385633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36042402826855124,0.13865546218487396,0.30316742081447967,0.23267326732673269,0.32223903177004537,0.0,0.0,0.0
2021-10-06 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21095890410958903,0.15444444444444444,0.33459000942507067
2021-10-06 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 12:30:00,0.1111111111111111,0.2571428571428571,0.2982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 12:45:00,0.0,0.0,0.0,0.2090628218331617,0.17292377701934014,0.32166890982503366,0.09262759924385633,0.31448763250883394,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.37623762376237624,0.3146747352496218,0.2,0.0,0.0
2021-10-06 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.29029217719132894
2021-10-06 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 13:45:00,0.13333333333333333,0.1813186813186813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 14:00:00,0.0,0.0,0.27863247863247864,0.20803295571575695,0.14789533560864618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 14:15:00,0.0,0.0,0.0,0.0,0.0,0.3405114401076716,0.11153119092627599,0.6890459363957597,0.2310924369747899,0.24585218702865763,0.0,0.0,0.0,0.0,0.0
2021-10-06 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141089108910891,0.28895612708018154,0.20684931506849316,0.11555555555555555,0.0
2021-10-06 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26013195098963243
2021-10-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 16:00:00,0.11222222222222222,0.18571428571428572,0.31025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 16:15:00,0.0,0.0,0.0,0.19979402677651906,0.11717861205915812,0.32166890982503366,0.07939508506616258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891402714932127,0.19183168316831684,0.28744326777609686,0.1410958904109589,0.16444444444444445,0.0
2021-10-06 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37417530631479734
2021-10-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 17:30:00,0.11555555555555555,0.24615384615384617,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 17:45:00,0.0,0.0,0.0,0.23892893923789907,0.15585893060295788,0.28667563930013457,0.10775047258979206,0.2614840989399293,0.1092436974789916,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24434389140271495,0.17326732673267328,0.27685325264750377,0.19726027397260273,0.09222222222222222,0.0
2021-10-06 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3468426013195099
2021-10-06 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 06:45:00,0.10555555555555556,0.1978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 07:00:00,0.11555555555555555,0.0,0.42905982905982903,0.20494335736354274,0.15358361774744025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 07:15:00,0.0,0.18021978021978022,0.294017094017094,0.15447991761071062,0.11717861205915812,0.2920592193808883,0.07561436672967864,0.19434628975265017,0.06722689075630252,0.301659125188537,0.25495049504950495,0.0,0.0,0.0,0.0
2021-10-07 07:30:00,0.0,0.0,0.0,0.0,0.0,0.22207267833109018,0.06805293005671077,0.19081272084805653,0.06722689075630252,0.23529411764705882,0.1707920792079208,0.22087745839636913,0.2,0.11666666666666667,0.2657869934024505
2021-10-07 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17851739788199697,0.1643835616438356,0.10222222222222223,0.24410933081998115
2021-10-07 08:00:00,0.09222222222222222,0.26703296703296703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 08:15:00,0.06888888888888889,0.26703296703296703,0.33076923076923076,0.19876416065911431,0.1217292377701934,0.29475100942126514,0.08128544423440454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07 08:30:00,0.0,0.0,0.33760683760683763,0.15550978372811533,0.13651877133105803,0.0,0.0,0.22968197879858657,0.08823529411764705,0.24132730015082957,0.0,0.0,0.0,0.0,0.0
2021-10-07 08:45:00,0.0,0.0,0.0,0.0,0.0,0.3633916554508748,0.09073724007561437,0.2579505300353357,0.13025210084033612,0.2473604826546003,0.18688118811881188,0.3267776096822996,0.23013698630136986,0.10555555555555556,0.23374175306314796
2021-10-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202970297029703,0.2950075642965204,0.19863013698630136,0.13555555555555557,0.2290292177191329
