date,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0
2021-12-31 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,12.5,41.5,24.5
2021-12-31 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31 17:15:00,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31 17:30:00,11.0,9.0,0.0,0.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31 17:45:00,0.0,0.0,90.0,34.0,28.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0
2021-12-31 18:00:00,0.0,0.0,0.0,0.0,0.0,93.0,52.0,25.0,39.0,8.0,16.0,0.0,15.0,0.0
2021-12-31 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,22.0
2021-12-31 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31 18:45:00,26.0,45.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 06:30:00,109.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 06:45:00,176.0,8.0,14.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 07:00:00,15.0,15.0,25.5,7.0,250.0,24.5,13.0,29.5,56.5,33.0,20.0,5.0,44.0,0.0
2022-01-01 07:15:00,0.0,0.0,0.0,0.0,50.0,17.0,16.0,20.0,26.0,26.0,23.0,6.0,34.0,25.5
2022-01-01 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,13.5,9.0,29.0,24.5
2022-01-01 07:45:00,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 08:00:00,83.0,0.0,13.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 08:15:00,0.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 08:30:00,0.0,0.0,0.0,0.0,275.0,27.0,27.0,0.0,51.0,19.0,10.5,28.0,11.0,0.0
2022-01-01 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,17.0
2022-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 09:15:00,94.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 09:30:00,16.0,0.0,15.0,0.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 09:45:00,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,0.0,0.0,0.0,0.0
2022-01-01 10:00:00,0.0,0.0,0.0,0.0,26.0,21.0,21.0,21.0,23.0,18.0,0.0,0.0,0.0,0.0
2022-01-01 10:15:00,94.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,37.0,21.0
2022-01-01 10:30:00,53.0,0.0,30.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 10:45:00,0.0,0.0,9.0,0.0,0.0,54.0,0.0,31.0,48.0,41.0,25.0,0.0,0.0,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,0.0,49.0,0.0,0.0,20.0,62.0,19.0,0.0,24.0,96.0,36.0
2022-01-01 11:15:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,23.0,30.0
2022-01-01 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 11:45:00,65.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,63.0,16.0,0.0,0.0,0.0,0.0
2022-01-01 12:00:00,68.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,71.0
2022-01-01 12:15:00,0.0,0.0,10.0,0.0,217.0,62.0,29.0,30.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 12:30:00,30.0,0.0,0.0,0.0,0.0,69.0,36.0,29.0,46.0,52.0,24.0,14.0,85.0,27.0
2022-01-01 12:45:00,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,69.0,24.0
2022-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,45.0,30.0,15.0,30.0,15.0,0.0,0.0,0.0,0.0
2022-01-01 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0
2022-01-01 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 14:00:00,90.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 14:15:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 14:30:00,0.0,0.0,0.0,0.0,30.0,30.0,24.0,15.0,30.0,29.0,0.0,0.0,0.0,0.0
2022-01-01 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0
2022-01-01 15:00:00,66.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 15:15:00,87.0,19.0,0.0,0.0,40.0,43.0,21.0,27.0,48.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 15:30:00,0.0,0.0,25.0,0.0,153.0,0.0,0.0,0.0,0.0,28.0,13.0,30.0,14.0,31.0
2022-01-01 15:45:00,92.0,0.0,0.0,0.0,0.0,45.0,0.0,25.0,48.0,47.0,11.0,0.0,0.0,0.0
2022-01-01 16:00:00,0.0,0.0,22.0,0.0,13.0,29.0,4.0,19.0,42.0,27.0,0.0,3.0,35.0,35.0
2022-01-01 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,21.0,44.0
2022-01-01 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 17:30:00,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 17:45:00,0.0,0.0,0.0,0.0,15.0,45.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
2022-01-01 18:15:00,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 18:30:00,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01 18:45:00,0.0,0.0,0.0,0.0,29.0,41.0,0.0,24.0,49.0,22.0,11.0,0.0,0.0,0.0
2022-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 06:15:00,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 06:30:00,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 06:45:00,150.0,22.0,5.0,0.0,0.0,33.0,14.0,27.0,47.0,0.0,0.0,19.0,0.0,0.0
2022-01-02 07:00:00,0.0,30.0,15.0,0.0,149.0,29.0,0.0,26.0,71.0,0.0,0.0,0.0,6.0,29.0
2022-01-02 07:15:00,79.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,123.0,0.0
2022-01-02 07:30:00,0.0,0.0,0.0,0.0,124.0,0.0,0.0,15.0,15.0,15.0,30.0,0.0,0.0,39.0
2022-01-02 07:45:00,0.0,0.0,0.0,0.0,0.0,20.0,0.0,27.0,74.0,64.0,31.0,0.0,30.0,0.0
2022-01-02 08:00:00,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,73.0,21.0
2022-01-02 08:15:00,0.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 08:30:00,0.0,0.0,0.0,0.0,379.0,35.0,25.0,24.0,22.0,30.0,0.0,0.0,0.0,0.0
2022-01-02 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,20.0,46.0
2022-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 09:15:00,83.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 09:30:00,89.0,0.0,61.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 09:45:00,305.0,0.0,12.0,0.0,78.5,58.0,31.0,28.0,109.0,31.0,0.0,0.0,0.0,0.0
2022-01-02 10:00:00,0.0,0.0,30.0,0.0,138.0,74.0,0.0,16.0,32.0,107.0,32.5,24.0,22.0,35.0
2022-01-02 10:15:00,15.0,0.0,0.0,0.0,266.0,30.0,15.0,30.0,75.0,15.0,0.0,49.0,62.0,60.0
2022-01-02 10:30:00,90.0,42.0,0.0,0.0,0.0,18.0,19.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 10:45:00,81.0,0.0,0.0,0.0,96.0,30.0,30.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 11:00:00,0.0,0.0,17.0,0.0,171.0,42.0,25.0,33.0,133.0,52.0,0.0,15.0,15.0,15.0
2022-01-02 11:15:00,0.0,0.0,0.0,0.0,0.0,23.0,74.0,0.0,105.0,0.0,0.0,4.0,0.0,26.0
2022-01-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,25.0,20.0
2022-01-02 11:45:00,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 12:00:00,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 12:15:00,0.0,0.0,0.0,0.0,123.0,63.0,30.0,30.0,52.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 12:30:00,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,70.0,0.0,0.0
2022-01-02 12:45:00,75.0,22.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2022-01-02 13:00:00,45.0,0.0,12.0,23.0,94.0,21.0,0.0,33.0,57.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 13:15:00,40.0,0.0,30.0,0.0,81.0,35.5,13.0,0.0,103.0,24.0,23.5,13.0,28.0,0.0
2022-01-02 13:30:00,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,10.5,26.5
2022-01-02 13:45:00,48.0,23.0,12.0,0.0,45.0,15.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 14:00:00,85.0,19.0,0.0,3.0,165.0,28.0,0.0,19.0,0.0,0.0,0.0,30.0,45.0,0.0
2022-01-02 14:15:00,0.0,0.0,0.0,0.0,86.0,35.0,22.0,0.0,38.0,38.0,0.0,4.0,20.0,46.0
2022-01-02 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,87.0,28.0,0.0,5.0,0.0,0.0
2022-01-02 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
2022-01-02 15:00:00,61.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 15:15:00,0.0,0.0,26.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 15:30:00,0.0,0.0,0.0,0.0,0.0,26.0,28.0,18.0,57.0,26.0,14.0,7.0,0.0,0.0
2022-01-02 15:45:00,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0
2022-01-02 16:00:00,124.0,0.0,51.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 16:15:00,60.0,15.0,7.0,0.0,100.0,36.0,0.0,0.0,186.0,32.0,0.0,0.0,0.0,0.0
2022-01-02 16:30:00,0.0,0.0,42.0,0.0,199.0,43.0,19.0,37.0,29.0,29.0,13.5,29.0,16.0,51.0
2022-01-02 16:45:00,30.0,0.0,0.0,0.0,0.0,45.0,30.0,15.0,45.0,45.0,30.0,17.0,7.0,23.0
2022-01-02 17:00:00,36.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0
2022-01-02 17:15:00,22.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0
2022-01-02 17:30:00,0.0,0.0,28.0,0.0,43.0,55.0,22.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
2022-01-02 17:45:00,0.0,0.0,19.0,0.0,23.0,26.0,17.0,31.0,38.5,24.0,9.0,10.0,0.0,0.0
2022-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,21.0,27.5
2022-01-02 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 18:30:00,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 18:45:00,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:00:00,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:15:00,178.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:30:00,35.5,51.5,59.0,0.0,58.5,0.0,0.0,20.0,0.0,23.0,17.0,0.0,0.0,0.0
2022-01-03 06:45:00,63.0,112.0,28.0,0.0,338.0,18.0,0.0,20.0,325.0,60.0,0.0,0.0,19.0,13.0
2022-01-03 07:00:00,28.0,95.0,61.0,0.0,174.0,32.0,22.5,25.0,53.0,63.0,35.0,6.0,32.0,24.0
2022-01-03 07:15:00,82.0,23.0,56.5,0.0,93.5,24.0,5.0,23.0,242.0,35.0,32.5,21.0,44.0,29.0
2022-01-03 07:30:00,0.0,0.0,22.0,0.0,66.0,49.0,24.0,18.5,61.0,31.5,5.0,3.0,31.5,27.5
2022-01-03 07:45:00,0.0,0.0,0.0,0.0,0.0,17.0,9.0,5.0,38.0,26.0,23.0,7.0,27.0,5.0
2022-01-03 08:00:00,41.5,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0
2022-01-03 08:15:00,40.0,29.0,32.0,0.0,141.5,21.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:30:00,55.5,15.0,10.0,11.0,154.0,31.0,6.0,0.0,28.5,40.5,21.0,0.0,0.0,0.0
2022-01-03 08:45:00,0.0,0.0,9.0,0.0,248.0,21.0,31.0,13.0,59.0,36.0,14.0,4.0,36.5,24.0
2022-01-03 09:00:00,0.0,0.0,0.0,0.0,233.0,45.0,15.0,15.0,90.0,15.0,15.0,0.0,17.5,23.0
2022-01-03 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2022-01-03 09:30:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 09:45:00,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 10:00:00,15.0,0.0,14.0,0.0,278.5,48.0,56.0,28.0,47.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 10:15:00,99.5,36.5,4.0,0.0,225.0,48.0,24.0,0.0,46.0,49.5,65.0,36.0,38.0,0.0
2022-01-03 10:30:00,148.0,22.0,17.0,0.0,67.5,141.0,21.0,18.0,58.0,60.0,0.0,9.5,8.5,23.5
2022-01-03 10:45:00,40.0,2.5,9.0,0.0,44.0,38.0,33.0,23.0,54.0,47.0,26.0,51.0,26.0,26.5
2022-01-03 11:00:00,142.0,0.0,32.0,0.0,89.5,23.0,15.0,24.0,127.0,34.0,20.0,26.0,26.0,1.0
2022-01-03 11:15:00,0.0,0.0,0.0,0.0,0.0,183.0,23.0,31.0,225.0,39.0,42.0,9.0,23.5,24.5
2022-01-03 11:30:00,0.0,0.0,0.0,0.0,321.0,0.0,67.0,28.0,115.0,0.0,26.0,26.0,10.0,42.0
2022-01-03 11:45:00,50.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,24.0,158.0,23.0
2022-01-03 12:00:00,38.5,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 12:15:00,71.0,0.0,30.5,0.0,129.0,43.0,29.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 12:30:00,0.0,30.0,15.0,0.0,143.0,95.0,35.0,15.5,67.5,38.5,26.0,18.0,14.0,22.0
2022-01-03 12:45:00,0.0,0.0,0.0,0.0,15.0,45.0,30.0,30.0,30.0,30.0,108.5,3.0,15.0,32.0
2022-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.5,0.0
2022-01-03 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 13:30:00,77.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 13:45:00,0.0,133.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 14:00:00,63.5,131.0,11.0,0.0,42.0,75.0,21.0,9.0,47.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 14:15:00,33.0,52.5,34.0,0.0,11.0,11.0,0.0,0.0,0.0,20.5,5.5,11.0,41.0,25.0
2022-01-03 14:30:00,69.0,17.0,2.0,4.0,101.5,69.0,22.5,16.0,40.0,56.0,7.0,0.0,13.0,30.0
2022-01-03 14:45:00,0.0,28.0,28.0,0.0,39.0,22.5,10.5,31.0,44.666666666666664,41.5,11.0,2.5,39.0,21.0
2022-01-03 15:00:00,135.0,30.0,0.0,0.0,87.0,32.0,48.0,22.0,43.0,27.0,13.0,0.0,26.5,25.666666666666668
2022-01-03 15:15:00,0.0,0.0,25.0,0.0,23.0,26.0,0.0,0.0,31.0,40.0,26.0,12.0,38.0,41.0
2022-01-03 15:30:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,21.0,151.0,0.0,0.0
2022-01-03 15:45:00,134.0,10.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,21.0
2022-01-03 16:00:00,52.5,0.0,40.5,0.0,144.5,86.0,0.0,34.0,58.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 16:15:00,0.0,0.0,0.0,0.0,0.0,80.5,48.5,12.5,18.0,78.5,6.0,0.0,89.0,0.0
2022-01-03 16:30:00,0.0,0.0,0.0,0.0,233.0,30.0,15.0,30.0,166.0,30.0,0.0,11.0,0.0,29.0
2022-01-03 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,15.0,15.0,280.0,0.0
2022-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,30.0
2022-01-03 17:15:00,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:30:00,60.5,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:45:00,129.0,0.0,10.0,0.0,15.0,46.5,15.0,17.0,66.5,30.0,0.0,0.0,0.0,0.0
2022-01-03 18:00:00,31.5,4.0,26.5,9.0,31.5,51.0,22.0,24.0,29.0,27.0,6.0,10.5,50.0,25.0
2022-01-03 18:15:00,0.0,0.0,22.0,0.0,27.5,59.666666666666664,22.666666666666668,27.0,22.0,27.5,5.0,3.0,28.0,21.0
2022-01-03 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,27.0,21.5,9.5,12.0,6.333333333333333,22.0
2022-01-03 18:45:00,68.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
2022-01-04 06:00:00,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:15:00,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:30:00,70.0,107.0,0.0,0.0,306.0,73.0,0.0,23.0,156.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:45:00,137.0,29.0,28.0,0.0,324.0,0.0,0.0,0.0,0.0,30.0,70.0,33.0,0.0,0.0
2022-01-04 07:00:00,44.0,84.0,8.0,0.0,0.0,23.0,8.0,21.0,58.0,43.0,21.0,0.0,48.0,26.0
2022-01-04 07:15:00,21.0,13.0,70.0,0.0,187.0,31.0,20.0,21.0,94.0,27.0,0.0,21.0,19.0,30.0
2022-01-04 07:30:00,126.0,68.0,0.0,0.0,0.0,24.0,19.0,23.0,38.0,29.0,23.0,21.0,77.0,42.0
2022-01-04 07:45:00,31.0,0.0,0.0,8.0,152.0,11.5,10.0,9.5,65.0,0.0,0.0,3.0,29.0,38.0
2022-01-04 08:00:00,60.0,0.0,8.0,0.0,121.0,0.0,0.0,0.0,63.0,87.0,28.0,0.0,17.0,0.0
2022-01-04 08:15:00,45.0,15.0,0.0,0.0,102.0,31.0,19.0,20.0,25.0,23.0,22.0,0.0,33.0,30.0
2022-01-04 08:30:00,0.0,0.0,0.0,0.0,189.0,15.0,15.0,15.0,15.0,30.0,58.0,0.0,5.0,0.0
2022-01-04 08:45:00,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,45.0,45.0,0.0,15.0,15.0,15.0
2022-01-04 09:00:00,70.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
2022-01-04 09:15:00,225.0,0.0,58.0,0.0,210.0,0.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 09:30:00,42.5,2.0,0.0,0.0,111.0,39.0,25.0,21.0,88.5,29.0,30.0,37.0,0.0,0.0
2022-01-04 09:45:00,78.0,0.0,15.0,0.0,308.0,25.0,27.0,22.0,0.0,0.0,33.0,19.0,21.0,28.0
2022-01-04 10:00:00,93.0,0.0,21.0,0.0,0.0,45.0,15.0,15.0,66.5,44.0,16.0,2.0,7.0,18.0
2022-01-04 10:15:00,0.0,0.0,0.0,0.0,174.0,33.0,21.0,21.0,36.0,34.0,0.0,45.0,30.0,0.0
2022-01-04 10:30:00,75.0,15.5,0.0,0.0,173.0,47.0,38.0,35.0,86.0,0.0,0.0,0.0,9.0,25.5
2022-01-04 10:45:00,0.0,0.0,2.5,0.0,20.5,22.0,19.0,40.0,0.0,42.0,30.0,12.0,21.0,31.0
2022-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0,17.0,17.0,21.0,49.0,62.0,0.0,6.0,18.0,20.0
2022-01-04 11:15:00,57.0,32.0,28.0,0.0,89.0,19.0,10.0,0.0,0.0,0.0,75.0,25.0,41.0,26.0
2022-01-04 11:30:00,24.0,25.0,37.0,0.0,132.0,22.0,12.0,21.0,9.0,42.5,0.0,7.0,0.0,0.0
2022-01-04 11:45:00,92.0,0.0,0.0,0.0,121.0,26.0,0.0,32.0,0.0,0.0,44.0,7.0,0.0,0.0
2022-01-04 12:00:00,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,31.0,32.0,0.0,31.0,20.0
2022-01-04 12:15:00,0.0,0.0,0.0,0.0,149.0,48.5,30.0,30.0,45.0,0.0,0.0,24.0,26.0,33.0
2022-01-04 12:30:00,62.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,314.0,45.0,60.0,0.0,0.0,0.0
2022-01-04 12:45:00,90.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,30.0,0.0
2022-01-04 13:00:00,60.0,10.0,11.0,0.0,177.0,43.0,43.0,6.0,116.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 13:15:00,81.0,27.0,0.0,0.0,41.0,13.0,23.0,32.0,62.0,38.5,42.0,4.0,53.0,0.0
2022-01-04 13:30:00,106.0,0.0,6.0,7.0,69.0,10.0,24.5,30.0,45.0,30.0,15.0,30.0,11.0,24.5
2022-01-04 13:45:00,98.0,119.0,21.0,0.0,0.0,0.0,0.0,20.0,241.0,42.0,14.0,0.0,15.0,0.0
2022-01-04 14:00:00,80.0,54.5,10.0,0.0,37.0,41.0,28.0,27.0,99.0,0.0,0.0,0.0,24.0,42.0
2022-01-04 14:15:00,0.0,0.0,24.0,0.0,36.0,59.0,11.0,14.0,83.0,32.0,5.0,0.0,0.0,25.0
