1.0_prev,2.0_prev,3.0_prev,4.0_prev,5.0_prev,6.0_prev,7.0_prev,8.0_prev,9.0_prev,10.0_prev,11.0_prev,12.0_prev,13.0_prev,14.0_prev,15.0_prev
0.13444444444444445,0.24378109452736318,0.3060884070058382,0.23892893923789907,0.14562002275312855,0.2960969044414536,0.08695652173913043,0.28975265017667845,0.14056224899598393,0.2339930151338766,0.2202970297029703,0.21536905965621841,0.15181818181818182,0.11333333333333333,0.27280858676207514
0.12111111111111111,0.22388059701492538,0.445371142618849,0.24613800205973224,0.14448236632536973,0.23553162853297444,0.04914933837429111,0.18374558303886926,0.13654618473895583,0.15948777648428406,0.2079207920792079,0.19312436804853386,0.12090909090909091,0.10666666666666667,0.22182468694096602
0.11888888888888889,0.3611940298507463,0.41201000834028356,0.24716786817713698,0.17064846416382254,0.2449528936742934,0.09262759924385633,0.26501766784452296,0.11244979919678715,0.26426076833527357,0.2400990099009901,0.2123356926188069,0.14181818181818182,0.10222222222222223,0.2504472271914132
0.11888888888888889,0.3611940298507463,0.41201000834028356,0.24716786817713698,0.17064846416382254,0.2449528936742934,0.09262759924385633,0.26501766784452296,0.11244979919678715,0.26426076833527357,0.2400990099009901,0.2123356926188069,0.14181818181818182,0.10222222222222223,0.2504472271914132
0.11888888888888889,0.3611940298507463,0.41201000834028356,0.24716786817713698,0.17064846416382254,0.2449528936742934,0.09262759924385633,0.26501766784452296,0.11244979919678715,0.26426076833527357,0.2400990099009901,0.2123356926188069,0.14181818181818182,0.10222222222222223,0.2504472271914132
0.1,0.31044776119402984,0.38448707256046705,0.325437693099897,0.18771331058020477,0.423956931359354,0.11342155009451796,0.3710247349823322,0.12048192771084337,0.20838183934807916,0.1646039603960396,0.12740141557128412,0.10909090909090909,0.08888888888888889,0.2298747763864043
0.0811111111111111,0.4099502487562189,0.42035029190992496,0.17610710607621008,0.13310580204778158,0.22476446837146702,0.07939508506616257,0.24381625441696114,0.27710843373493976,0.3492433061699651,0.16831683168316833,0.1769464105156724,0.13454545454545455,0.1,0.29785330948121647
0.0811111111111111,0.4099502487562189,0.42035029190992496,0.17610710607621008,0.13310580204778158,0.22476446837146702,0.07939508506616257,0.24381625441696114,0.27710843373493976,0.3492433061699651,0.16831683168316833,0.1769464105156724,0.13454545454545455,0.1,0.29785330948121647
0.0811111111111111,0.4099502487562189,0.42035029190992496,0.17610710607621008,0.13310580204778158,0.22476446837146702,0.07939508506616257,0.24381625441696114,0.27710843373493976,0.3492433061699651,0.16831683168316833,0.1769464105156724,0.13454545454545455,0.1,0.29785330948121647
0.10888888888888888,0.2626865671641791,0.35696413678065053,0.23171987641606592,0.15813424345847554,0.32570659488559894,0.09640831758034027,0.3392226148409894,0.13654618473895583,0.22351571594877764,0.17698019801980197,0.19919110212335692,0.14272727272727273,0.12444444444444444,0.31932021466905186
0.12111111111111111,0.25472636815920396,0.3919933277731443,0.2615859938208033,0.20022753128555176,0.253028263795424,0.08506616257088846,0.3957597173144876,0.12449799196787148,0.2270081490104773,0.1782178217821782,0.1718907987866532,0.1509090909090909,0.11444444444444445,0.22271914132379247
0.07222222222222222,0.22786069651741295,0.34445371142618847,0.23480947476828012,0.16837315130830488,0.36877523553162855,0.15879017013232513,0.21554770318021202,0.08835341365461848,0.17578579743888242,0.20297029702970298,0.14155712841253792,0.1290909090909091,0.1,0.26028622540250446
0.07222222222222222,0.22786069651741295,0.34445371142618847,0.23480947476828012,0.16837315130830488,0.36877523553162855,0.15879017013232513,0.21554770318021202,0.08835341365461848,0.17578579743888242,0.20297029702970298,0.14155712841253792,0.1290909090909091,0.1,0.26028622540250446
0.12555555555555556,0.28258706467661693,0.24854045037531275,0.2070030895983522,0.15358361774744028,0.40242261103633914,0.11720226843100189,0.15901060070671377,0.14859437751004015,0.16996507566938301,0.1608910891089109,0.09908998988877654,0.10272727272727272,0.07888888888888888,0.37924865831842575
0.10555555555555556,0.281592039800995,0.43286071726438696,0.2533470648815654,0.1422070534698521,0.2449528936742934,0.05860113421550094,0.2226148409893993,0.06827309236947791,0.24563445867287545,0.2202970297029703,0.1890798786653185,0.15363636363636363,0.13,0.3479427549194991
0.10555555555555556,0.281592039800995,0.43286071726438696,0.2533470648815654,0.1422070534698521,0.2449528936742934,0.05860113421550094,0.2226148409893993,0.06827309236947791,0.24563445867287545,0.2202970297029703,0.1890798786653185,0.15363636363636363,0.13,0.3479427549194991
0.1,0.22487562189054727,0.3035863219349458,0.23789907312049433,0.16040955631399317,0.4037685060565276,0.08506616257088846,0.2968197879858657,0.24096385542168675,0.19674039580908032,0.1670792079207921,0.1678463094034378,0.13727272727272727,0.11222222222222222,0.2924865831842576
0.10222222222222223,0.208955223880597,0.37447873227689743,0.2481977342945417,0.11376564277588168,0.2543741588156124,0.07939508506616257,0.21908127208480566,0.11646586345381527,0.15715948777648428,0.17574257425742573,0.14964610717896865,0.11,0.08,0.21377459749552774
0.10222222222222223,0.208955223880597,0.37447873227689743,0.2481977342945417,0.11376564277588168,0.2543741588156124,0.07939508506616257,0.21908127208480566,0.11646586345381527,0.15715948777648428,0.17574257425742573,0.14964610717896865,0.11,0.08,0.21377459749552774
0.10666666666666667,0.208955223880597,0.3611342785654712,0.1678681771369722,0.11149032992036405,0.2032301480484522,0.05671077504725898,0.254416961130742,0.08835341365461848,0.1408614668218859,0.16955445544554457,0.12942366026289182,0.11090909090909092,0.10777777777777778,0.1771019677996422
0.10666666666666667,0.208955223880597,0.3611342785654712,0.1678681771369722,0.11149032992036405,0.2032301480484522,0.05671077504725898,0.254416961130742,0.08835341365461848,0.1408614668218859,0.16955445544554457,0.12942366026289182,0.11090909090909092,0.10777777777777778,0.1771019677996422
0.10666666666666667,0.208955223880597,0.3611342785654712,0.1678681771369722,0.11149032992036405,0.2032301480484522,0.05671077504725898,0.254416961130742,0.08835341365461848,0.1408614668218859,0.16955445544554457,0.12942366026289182,0.11090909090909092,0.10777777777777778,0.1771019677996422
0.10666666666666667,0.208955223880597,0.3611342785654712,0.1678681771369722,0.11149032992036405,0.2032301480484522,0.05671077504725898,0.254416961130742,0.08835341365461848,0.1408614668218859,0.16955445544554457,0.12942366026289182,0.11090909090909092,0.10777777777777778,0.1771019677996422
0.07,0.25970149253731345,0.42201834862385323,0.22245108135942326,0.149032992036405,0.24764468371467024,0.07939508506616257,0.20141342756183744,0.08032128514056225,0.1781140861466822,0.15717821782178218,0.19716885743174925,0.17545454545454545,0.15,0.2692307692307692
0.07,0.25970149253731345,0.42201834862385323,0.22245108135942326,0.149032992036405,0.24764468371467024,0.07939508506616257,0.20141342756183744,0.08032128514056225,0.1781140861466822,0.15717821782178218,0.19716885743174925,0.17545454545454545,0.15,0.2692307692307692
0.10888888888888888,0.2646766169154229,0.34445371142618847,0.20288362512873326,0.15358361774744028,0.25168236877523553,0.05671077504725898,0.31095406360424027,0.0963855421686747,0.17578579743888242,0.1485148514851485,0.2608695652173913,0.16454545454545455,0.11666666666666667,0.2584973166368515
0.1,0.2945273631840796,0.27105921601334443,0.286302780638517,0.1410693970420933,0.28263795423956933,0.11342155009451796,0.31802120141342755,0.12048192771084337,0.18277066356228172,0.40222772277227725,0.2275025278058645,0.13636363636363635,0.11666666666666667,0.2817531305903399
0.1,0.2945273631840796,0.27105921601334443,0.286302780638517,0.1410693970420933,0.28263795423956933,0.11342155009451796,0.31802120141342755,0.12048192771084337,0.18277066356228172,0.40222772277227725,0.2275025278058645,0.13636363636363635,0.11666666666666667,0.2817531305903399
0.1,0.2945273631840796,0.27105921601334443,0.286302780638517,0.1410693970420933,0.28263795423956933,0.11342155009451796,0.31802120141342755,0.12048192771084337,0.18277066356228172,0.40222772277227725,0.2275025278058645,0.13636363636363635,0.11666666666666667,0.2817531305903399
0.12555555555555556,0.20398009950248755,0.32527105921601335,0.2255406797116375,0.15927189988623436,0.24360699865410498,0.06427221172022685,0.30742049469964666,0.10843373493975904,0.259604190919674,0.24752475247524752,0.17997977755308392,0.15545454545454546,0.09666666666666666,0.3085867620751342
0.12555555555555556,0.20398009950248755,0.32527105921601335,0.2255406797116375,0.15927189988623436,0.24360699865410498,0.06427221172022685,0.30742049469964666,0.10843373493975904,0.259604190919674,0.24752475247524752,0.17997977755308392,0.15545454545454546,0.09666666666666666,0.3085867620751342
0.1511111111111111,0.30845771144278605,0.359466221851543,0.2883625128733265,0.19795221843003413,0.27994616419919244,0.10207939508506617,0.3392226148409894,0.0963855421686747,0.2270081490104773,0.15222772277227722,0.17997977755308392,0.17181818181818181,0.1511111111111111,0.3041144901610018
0.12666666666666668,0.3781094527363184,0.2910758965804837,0.21627188465499486,0.12286689419795221,0.37012113055181695,0.1001890359168242,0.3392226148409894,0.09236947791164658,0.1990686845168801,0.2004950495049505,0.1820020222446916,0.11636363636363636,0.08666666666666667,0.26744186046511625
0.12666666666666668,0.3781094527363184,0.2910758965804837,0.21627188465499486,0.12286689419795221,0.37012113055181695,0.1001890359168242,0.3392226148409894,0.09236947791164658,0.1990686845168801,0.2004950495049505,0.1820020222446916,0.11636363636363636,0.08666666666666667,0.26744186046511625
0.12666666666666668,0.3781094527363184,0.2910758965804837,0.21627188465499486,0.12286689419795221,0.37012113055181695,0.1001890359168242,0.3392226148409894,0.09236947791164658,0.1990686845168801,0.2004950495049505,0.1820020222446916,0.11636363636363636,0.08666666666666667,0.26744186046511625
0.11333333333333333,0.33034825870646767,0.32610508757297746,0.27188465499485065,0.15017064846416384,0.2543741588156124,0.07561436672967864,0.2508833922261484,0.22088353413654618,0.17462165308498254,0.14356435643564355,0.13751263902932254,0.08727272727272728,0.11666666666666667,0.2710196779964222
0.11777777777777777,0.37711442786069654,0.38365304420350294,0.3336766220391349,0.23094425483503983,0.3189771197846568,0.0661625708884688,0.254416961130742,0.11244979919678715,0.19441210710128057,0.15965346534653466,0.13751263902932254,0.12636363636363637,0.08888888888888889,0.2262969588550984
0.09666666666666666,0.4368159203980099,0.35529608006672225,0.2760041194644696,0.13651877133105803,0.2597577388963661,0.06805293005671077,0.3215547703180212,0.14457831325301204,0.15715948777648428,0.16336633663366337,0.14762386248736098,0.1781818181818182,0.08666666666666667,0.24865831842576028
0.11555555555555555,0.2417910447761194,0.33611342785654713,0.19979402677651906,0.11945392491467577,0.253028263795424,0.05860113421550094,0.15901060070671377,0.10843373493975904,0.15017462165308498,0.13366336633663367,0.1678463094034378,0.11,0.11777777777777777,0.29427549194991054
0.11555555555555555,0.2417910447761194,0.33611342785654713,0.19979402677651906,0.11945392491467577,0.253028263795424,0.05860113421550094,0.15901060070671377,0.10843373493975904,0.15017462165308498,0.13366336633663367,0.1678463094034378,0.11,0.11777777777777777,0.29427549194991054
0.11555555555555555,0.2417910447761194,0.33611342785654713,0.19979402677651906,0.11945392491467577,0.253028263795424,0.05860113421550094,0.15901060070671377,0.10843373493975904,0.15017462165308498,0.13366336633663367,0.1678463094034378,0.11,0.11777777777777777,0.29427549194991054
0.08222222222222222,0.19402985074626866,0.40033361134278567,0.22760041194644695,0.16496018202502843,0.27052489905787347,0.0661625708884688,0.21908127208480566,0.0642570281124498,0.15366705471478465,0.4542079207920792,0.243680485338726,0.12727272727272726,0.11333333333333333,0.2745974955277281
0.11222222222222222,0.2009950248756219,0.4153461217681401,0.22966014418125644,0.1353811149032992,0.24764468371467024,0.05860113421550094,0.15901060070671377,0.12449799196787148,0.239813736903376,0.25742574257425743,0.20728008088978767,0.15,0.1322222222222222,0.27191413237924866
0.11222222222222222,0.2009950248756219,0.4153461217681401,0.22966014418125644,0.1353811149032992,0.24764468371467024,0.05860113421550094,0.15901060070671377,0.12449799196787148,0.239813736903376,0.25742574257425743,0.20728008088978767,0.15,0.1322222222222222,0.27191413237924866
0.10888888888888888,0.22388059701492538,0.3085904920767306,0.20494335736354274,0.149032992036405,0.21130551816958276,0.05671077504725898,0.31802120141342755,0.14056224899598393,0.29220023282887075,0.20544554455445543,0.11627906976744186,0.10363636363636364,0.07888888888888888,0.26565295169946335
0.10888888888888888,0.22388059701492538,0.3085904920767306,0.20494335736354274,0.149032992036405,0.21130551816958276,0.05671077504725898,0.31802120141342755,0.14056224899598393,0.29220023282887075,0.20544554455445543,0.11627906976744186,0.10363636363636364,0.07888888888888888,0.26565295169946335
0.08333333333333333,0.21890547263681592,0.2627189324437031,0.2399588053553038,0.15017064846416384,0.23149394347240915,0.09262759924385633,0.24028268551236748,0.08032128514056225,0.16763678696158324,0.18564356435643564,0.17391304347826086,0.12727272727272726,0.08888888888888889,0.2110912343470483
0.12,0.2835820895522388,0.3653044203502919,0.21524201853759012,0.20136518771331058,0.3566621803499327,0.09640831758034027,0.30742049469964666,0.0642570281124498,0.1781140861466822,0.15594059405940594,0.16582406471183014,0.16454545454545455,0.10333333333333333,0.2370304114490161
0.1288888888888889,0.3990049751243781,0.3010842368640534,0.2512873326467559,0.09783845278725825,0.288021534320323,0.07939508506616257,0.24381625441696114,0.07630522088353414,0.22351571594877764,0.1967821782178218,0.15672396359959556,0.11,0.08888888888888889,0.24776386404293382
0.12444444444444444,0.26666666666666666,0.3269391159299416,0.223480947476828,0.15017064846416384,0.27860026917900405,0.07183364839319471,0.2332155477031802,0.08835341365461848,0.22467986030267753,0.2264851485148515,0.1678463094034378,0.12636363636363637,0.11555555555555555,0.276386404293381
0.12444444444444444,0.26666666666666666,0.3269391159299416,0.223480947476828,0.15017064846416384,0.27860026917900405,0.07183364839319471,0.2332155477031802,0.08835341365461848,0.22467986030267753,0.2264851485148515,0.1678463094034378,0.12636363636363637,0.11555555555555555,0.276386404293381
0.10888888888888888,0.2845771144278607,0.35446205170975814,0.2420185375901133,0.16382252559726962,0.3405114401076716,0.07939508506616257,0.26148409893992935,0.10040160642570281,0.21769499417927823,0.18688118811881188,0.20930232558139536,0.15181818181818182,0.14,0.30500894454382826
0.10888888888888888,0.2845771144278607,0.35446205170975814,0.2420185375901133,0.16382252559726962,0.3405114401076716,0.07939508506616257,0.26148409893992935,0.10040160642570281,0.21769499417927823,0.18688118811881188,0.20930232558139536,0.15181818181818182,0.14,0.30500894454382826
